['GLOB', 0.0, 210.1199951171875]
['GLP', 3.0, 46.900001525878906]
['GLPG', 6.0, 26.889999389648438]
['GLPI', 3.0, 49.81999969482422]
['GLQ', 27.0, 6.769999980926514]
['GLRE', 13.0, 13.5]
['GLSI', 13.0, 13.4399995803833]
['GLT', 107.0, 1.7400000095367432]
['GLTO', 27.0, 6.75]
['GLU', 11.0, 15.949999809265137]
['GLUE', 21.0, 8.899999618530273]
['GLV', 32.0, 5.78000020980835]
['GLW', 3.0, 48.36000061035156]
['GLYC', 492.0, 0.3799999952316284]
['GM', 3.0, 50.959999084472656]
['GMAB', 8.0, 22.559999465942383]
['GME', 8.0, 22.40999984741211]
['GMED', 2.0, 74.87999725341797]
['GMGI', 75.0, 2.490000009536743]
['GMRE', 20.0, 8.979999542236328]
['GMS', 2.0, 90.94000244140625]
['GNE', 12.0, 15.449999809265137]
['GNFT', 31.0, 5.880000114440918]
['GNK', 11.0, 15.949999809265137]
['GNL', 24.0, 7.630000114440918]
['GNLN', 68.0, 2.75]
['GNPX', 87.0, 2.1500000953674316]
['GNRC', 1.0, 168.91000366210938]
['GNSS', 51.0, 3.630000114440918]
['GNT', 32.0, 5.769999980926514]
['GNTX', 6.0, 30.530000686645508]
['GNTY', 5.0, 32.93000030517578]
['GNW', 28.0, 6.579999923706055]
['GO', 12.0, 15.050000190734863]
['GOCO', 15.0, 11.704999923706055]
['GOEV', 340.0, 0.550000011920929]
['GOF', 11.0, 15.649999618530273]
['GOGL', 17.0, 10.760000228881836]
['GOGO', 28.0, 6.659999847412109]
['GOLD', 9.0, 19.049999237060547]
['GOLF', 3.0, 62.0]
['GOOD', 12.0, 15.569999694824219]
['GOODN', 7.0, 24.256999969482422]
['GOODO', 8.0, 22.01300048828125]
['GOOG', 1.0, 172.64999389648438]
['GOOGL', 1.0, 171.2899932861328]
['GOOS', 19.0, 9.739999771118164]
['GORO', 1337.0, 0.14000000059604645]
['GORV', 165.0, 1.1299999952316284]
['GOSS', 214.0, 0.8740000128746033]
['GOTU', 60.0, 3.0799999237060547]
['GOVX', 97.0, 1.9199999570846558]
['GP', 194.0, 0.9610000252723694]
['GPC', 1.0, 113.61000061035156]
['GPI', 0.0, 362.3399963378906]
['GPJA', 8.0, 23.219999313354492]
['GPK', 6.0, 28.280000686645508]
['GPMT', 63.0, 2.950000047683716]
['GPN', 1.0, 104.44000244140625]
['GPOR', 1.0, 137.58999633789062]
['GPRE', 15.0, 11.9399995803833]
['GPRK', 24.0, 7.769999980926514]
['GPRO', 136.0, 1.3700000047683716]
['GPUS', 935.0, 0.20000000298023224]
['GRAB', 45.0, 4.070000171661377]
['GRABW', 623.0, 0.30000001192092896]
['GRBK', 2.0, 68.51000213623047]
['GRC', 5.0, 37.22999954223633]
['GREE', 82.0, 2.2799999713897705]
['GREEL', 20.0, 8.998000144958496]
['GRF', 18.0, 9.890000343322754]
['GRFS', 21.0, 8.84000015258789]
['GRFX', 748.0, 0.25]
['GRI', 170.0, 1.100000023841858]
['GRMN', 0.0, 198.17999267578125]
['GRND', 14.0, 13.359999656677246]
['GRNQ', 212.0, 0.8799999952316284]
['GRNT', 32.0, 5.800000190734863]
['GROV', 146.0, 1.2799999713897705]
['GROW', 75.0, 2.4800000190734863]
['GROY', 130.0, 1.4299999475479126]
['GRPN', 18.0, 10.329999923706055]
['GRRR', 42.0, 4.380000114440918]
['GRVY', 2.0, 64.55000305175781]
['GRWG', 89.0, 2.0899999141693115]
['GRX', 18.0, 10.289999961853027]
['GRYP', 351.0, 0.5329999923706055]
['GS', 0.0, 519.3499755859375]
['GSAT', 135.0, 1.3799999952316284]
['GSBC', 3.0, 57.15999984741211]
['GSBD', 14.0, 13.210000038146973]
['GSHD', 1.0, 107.68000030517578]
['GSIT', 59.0, 3.1500000953674316]
['GSK', 5.0, 36.880001068115234]
['GSL', 7.0, 24.059999465942383]
['GSM', 44.0, 4.210000038146973]
['GT', 22.0, 8.220000267028809]
['GTBP', 63.0, 2.9700000286102295]
['GTE', 30.0, 6.159999847412109]
['GTEC', 71.0, 2.630000114440918]
['GTES', 9.0, 19.520000457763672]
['GTIM', 69.0, 2.700000047683716]
['GTLB', 3.0, 56.939998626708984]
['GTLS', 1.0, 130.0]
['GTN', 32.0, 5.789999961853027]
['GTX', 24.0, 7.550000190734863]
['GTY', 5.0, 31.389999389648438]
['GURE', 252.0, 0.7400000095367432]
['GUT', 36.0, 5.070000171661377]
['GVA', 2.0, 86.47000122070312]
['GVP', 40.0, 4.590000152587891]
['GWAV', 477.0, 0.3919999897480011]
['GWH', 24.0, 7.679999828338623]
['GWRE', 1.0, 186.0399932861328]
['GWRS', 15.0, 12.399999618530273]
['GWW', 0.0, 1105.0699462890625]
['GXO', 3.0, 58.58000183105469]
['GYRE', 12.0, 14.470000267028809]
['GYRO', 18.0, 10.300000190734863]
['H', 1.0, 145.0399932861328]
['HAE', 2.0, 71.4800033569336]
['HAFC', 8.0, 22.920000076293945]
['HAIN', 20.0, 9.09000015258789]
['HAL', 6.0, 27.68000030517578]
['HALO', 3.0, 57.150001525878906]
['HAS', 2.0, 65.81999969482422]
['HASI', 5.0, 34.43000030517578]
['HAYN', 3.0, 60.709999084472656]
['HAYW', 11.0, 16.149999618530273]
['HBAN', 12.0, 15.479999542236328]
['HBANM', 8.0, 23.200000762939453]
['HBANP', 9.0, 19.389999389648438]
['HBB', 7.0, 26.540000915527344]
['HBCP', 4.0, 46.400001525878906]
['HBI', 26.0, 7.090000152587891]
['HBIO', 77.0, 2.4000000953674316]
['HBM', 20.0, 9.0600004196167]
['HBNC', 11.0, 16.110000610351562]
['HBT', 8.0, 21.450000762939453]
['HCA', 0.0, 357.19000244140625]
['HCAT', 24.0, 7.699999809265137]
['HCC', 2.0, 64.63999938964844]
['HCI', 1.0, 112.0199966430664]
['HCKT', 7.0, 24.219999313354492]
['HCM', 10.0, 18.6299991607666]
['HCSG', 16.0, 11.149999618530273]
['HCTI', 145.0, 1.2899999618530273]
['HCVIU', 17.0, 10.529999732971191]
['HCWB', 435.0, 0.4300000071525574]
['HCXY', 7.0, 25.389999389648438]
['HD', 0.0, 392.5899963378906]
['HDB', 2.0, 63.20000076293945]
['HDSN', 25.0, 7.420000076293945]
['HE', 18.0, 10.220000267028809]
['HEAR', 12.0, 15.510000228881836]
['HEES', 3.0, 51.900001525878906]
['HEI', 0.0, 245.86000061035156]
['HELE', 2.0, 64.77999877929688]
['HEPA', 287.0, 0.6499999761581421]
['HEPS', 58.0, 3.200000047683716]
['HEQ', 17.0, 10.739999771118164]
['HES', 1.0, 137.75]
['HESM', 5.0, 34.61000061035156]
['HFBL', 15.0, 12.15999984741211]
['HFFG', 54.0, 3.440000057220459]
['HFRO', 33.0, 5.630000114440918]
['HFWA', 8.0, 23.200000762939453]
['HGBL', 110.0, 1.690000057220459]
['HGLB', 24.0, 7.679999828338623]
['HGTY', 17.0, 10.920000076293945]
['HGV', 4.0, 37.439998626708984]
['HHH', 2.0, 75.5]
['HHS', 26.0, 7.179999828338623]
['HI', 6.0, 27.790000915527344]
['HIE', 15.0, 12.149999618530273]
['HIFS', 0.0, 254.0]
['HIG', 1.0, 110.08999633789062]
['HIHO', 98.0, 1.899999976158142]
['HII', 0.0, 189.22999572753906]
['HIMS', 9.0, 20.360000610351562]
['HIMX', 32.0, 5.760000228881836]
['HIO', 47.0, 3.9600000381469727]
['HIPO', 8.0, 21.3700008392334]
['HITI', 65.0, 2.859999895095825]
['HIVE', 52.0, 3.5399999618530273]
['HIW', 5.0, 32.63999938964844]
['HIX', 42.0, 4.389999866485596]
['HL', 29.0, 6.400000095367432]
['HLF', 23.0, 7.829999923706055]
['HLI', 1.0, 171.30999755859375]
['HLIO', 3.0, 47.95000076293945]
['HLIT', 17.0, 10.960000038146973]
['HLLY', 71.0, 2.619999885559082]
['HLMN', 17.0, 10.819999694824219]
['HLNE', 1.0, 179.89999389648438]
['HLT', 0.0, 236.47000122070312]
['HLX', 20.0, 9.180000305175781]
['HMC', 6.0, 30.290000915527344]
['HMN', 5.0, 37.349998474121094]
['HMST', 20.0, 9.069999694824219]
['HMY', 17.0, 10.569999694824219]
['HNI', 3.0, 49.720001220703125]
['HNNA', 18.0, 10.100000381469727]
['HNNAZ', 7.0, 24.450000762939453]
['HNRG', 19.0, 9.699999809265137]
['HNST', 49.0, 3.759999990463257]
['HNW', 15.0, 12.390000343322754]
['HOFT', 11.0, 16.260000228881836]
['HOFV', 155.0, 1.2000000476837158]
['HOG', 5.0, 31.8700008392334]
['HOLO', 58.0, 3.180000066757202]
['HOLX', 2.0, 82.33000183105469]
['HOMB', 6.0, 27.15999984741211]
['HON', 0.0, 209.19000244140625]
['HONE', 15.0, 11.949999809265137]
['HOOD', 7.0, 23.969999313354492]
['HOOK', 48.0, 3.8399999141693115]
['HOPE', 15.0, 12.359999656677246]
['HOTH', 217.0, 0.8600000143051147]
['HOUS', 49.0, 3.7799999713897705]
['HOV', 1.0, 177.0]
['HOVNP', 10.0, 17.530000686645508]
['HOWL', 75.0, 2.4800000190734863]
['HP', 5.0, 32.93000030517578]
['HPE', 9.0, 20.059999465942383]
['HPF', 10.0, 17.760000228881836]
['HPH', 426.0, 0.4390000104904175]
['HPI', 10.0, 17.93000030517578]
['HPK', 14.0, 12.529999732971191]
['HPKEW', 53.0, 3.5]
['HPP', 45.0, 4.110000133514404]
['HPQ', 5.0, 36.279998779296875]
['HPS', 11.0, 15.8100004196167]
['HQH', 10.0, 18.15999984741211]
['HQI', 14.0, 13.350000381469727]
['HQL', 12.0, 14.649999618530273]
['HQY', 2.0, 86.33000183105469]
['HR', 11.0, 16.920000076293945]
['HRB', 3.0, 59.56999969482422]
['HRI', 0.0, 210.1699981689453]
['HRL', 6.0, 30.920000076293945]
['HRMY', 5.0, 33.08000183105469]
['HROW', 4.0, 45.63999938964844]
['HROWL', 7.0, 25.30500030517578]
['HRTG', 18.0, 10.210000038146973]
['HRTX', 105.0, 1.7799999713897705]
['HRZN', 19.0, 9.4399995803833]
['HSBC', 4.0, 46.18000030517578]
['HSDT', 369.0, 0.5059999823570251]
['HSIC', 2.0, 70.37000274658203]
['HSII', 4.0, 39.279998779296875]
['HSON', 12.0, 15.050000190734863]
['HST', 10.0, 17.329999923706055]
['HSTM', 6.0, 29.329999923706055]
['HSY', 1.0, 179.25999450683594]
['HTBI', 5.0, 32.77000045776367]
['HTBK', 19.0, 9.649999618530273]
['HTCO', 181.0, 1.0299999713897705]
['HTD', 8.0, 22.610000610351562]
['HTFB', 7.0, 24.549999237060547]
['HTGC', 9.0, 19.229999542236328]
['HTH', 6.0, 30.65999984741211]
['HTHT', 4.0, 37.619998931884766]
['HTIA', 11.0, 16.030000686645508]
['HTIBP', 11.0, 15.729999542236328]
['HTLD', 17.0, 10.90999984741211]
['HTLF', 3.0, 58.66999816894531]
['HTLFP', 7.0, 25.059999465942383]
['HTOO', 300.0, 0.621999979019165]
['HTOOW', 5348.0, 0.03500000014901161]
['HTZ', 67.0, 2.7899999618530273]
['HUBB', 0.0, 425.70001220703125]
['HUBG', 4.0, 43.25]
['HUBS', 0.0, 565.22998046875]
['HUDI', 93.0, 2.009999990463257]
['HUIZ', 233.0, 0.800000011920929]
['HUM', 0.0, 260.7099914550781]
['HUMA', 34.0, 5.389999866485596]
['HUN', 8.0, 21.81999969482422]
['HURA', 30.0, 6.090000152587891]
['HURC', 8.0, 20.81999969482422]
['HURN', 1.0, 115.06999969482422]
['HUSA', 143.0, 1.2999999523162842]
['HUT', 11.0, 16.020000457763672]
['HUYA', 54.0, 3.4200000762939453]
['HVT', 8.0, 21.959999084472656]
['HWBK', 6.0, 28.079999923706055]
['HWC', 3.0, 52.040000915527344]
['HWCPZ', 7.0, 24.649999618530273]
['HWKN', 1.0, 106.4000015258789]
['HWM', 1.0, 100.02999877929688]
['HXL', 3.0, 58.84000015258789]
['HY', 3.0, 62.02000045776367]
['HYB', 22.0, 8.1899995803833]
['HYFM', 306.0, 0.6110000014305115]
['HYI', 15.0, 12.319999694824219]
['HYLN', 78.0, 2.390000104904175]
['HYMC', 76.0, 2.450000047683716]
['HYMCL', 7487.0, 0.02500000037252903]
['HYPR', 191.0, 0.9800000190734863]
['HYT', 18.0, 9.90999984741211]
['HYZN', 108.0, 1.7300000190734863]
['HZO', 6.0, 28.969999313354492]
['IAC', 3.0, 48.970001220703125]
['IAE', 29.0, 6.420000076293945]
['IAF', 42.0, 4.429999828338623]
['IAG', 34.0, 5.400000095367432]
['IART', 9.0, 19.280000686645508]
['IAS', 15.0, 11.899999618530273]
['IAUX', 179.0, 1.0399999618530273]
['IBCP', 5.0, 32.900001525878906]
['IBEX', 10.0, 18.1299991607666]
['IBIO', 70.0, 2.6700000762939453]
['IBKR', 1.0, 153.77999877929688]
['IBM', 0.0, 208.25]
['IBN', 6.0, 30.3799991607666]
['IBOC', 3.0, 61.83000183105469]
['IBP', 0.0, 216.85000610351562]
['IBRX', 35.0, 5.28000020980835]
['IBTX', 3.0, 57.880001068115234]
['ICAD', 102.0, 1.8200000524520874]
['ICCC', 52.0, 3.5799999237060547]
['ICCH', 8.0, 22.989999771118164]
['ICCM', 230.0, 0.8109999895095825]
['ICE', 1.0, 154.63999938964844]
['ICFI', 1.0, 167.77000427246094]
['ICHR', 6.0, 27.350000381469727]
['ICL', 45.0, 4.150000095367432]
['ICLK', 56.0, 3.3299999237060547]
['ICLR', 0.0, 220.39999389648438]
['ICMB', 63.0, 2.9600000381469727]
['ICU', 61.0, 3.0299999713897705]
['ICUI', 1.0, 170.82000732421875]
['IDA', 1.0, 105.8499984741211]
['IDAI', 882.0, 0.21199999749660492]
['IDCC', 1.0, 165.6999969482422]
['IDE', 16.0, 11.479999542236328]
['IDN', 76.0, 2.450000047683716]
['IDR', 11.0, 15.930000305175781]
['IDT', 4.0, 46.47999954223633]
['IDXX', 0.0, 417.2799987792969]
['IDYA', 6.0, 28.600000381469727]
['IEP', 14.0, 12.520000457763672]
['IESC', 0.0, 232.6300048828125]
['IEX', 0.0, 216.0500030517578]
['IFBD', 96.0, 1.940000057220459]
['IFF', 1.0, 98.93000030517578]
['IFN', 10.0, 17.639999389648438]
['IFRX', 118.0, 1.5800000429153442]
['IFS', 6.0, 27.219999313354492]
['IGA', 20.0, 9.300000190734863]
['IGC', 479.0, 0.38999998569488525]
['IGD', 34.0, 5.400000095367432]
['IGI', 11.0, 16.809999465942383]
['IGIC', 8.0, 21.719999313354492]
['IGMS', 11.0, 16.219999313354492]
['IGR', 33.0, 5.619999885559082]
['IGT', 9.0, 20.549999237060547]
['IH', 105.0, 1.781999945640564]
['IHD', 34.0, 5.360000133514404]
['IHG', 1.0, 112.36000061035156]
['IHRT', 89.0, 2.0899999141693115]
['IHS', 66.0, 2.819999933242798]
['IHT', 99.0, 1.8899999856948853]
['IHTA', 24.0, 7.659999847412109]
['IIF', 6.0, 27.799999237060547]
['III', 60.0, 3.0799999237060547]
['IIIN', 6.0, 27.25]
['IIIV', 8.0, 23.030000686645508]
['IIM', 15.0, 12.350000381469727]
['IINN', 143.0, 1.2999999523162842]
['IINNW', 456.0, 0.4099999964237213]
['IIPR', 1.0, 127.0]
['IKNA', 108.0, 1.7200000286102295]
['IKT', 70.0, 2.640000104904175]
['ILLR', 43.0, 4.28000020980835]
['ILMN', 1.0, 149.75999450683594]
['ILPT', 54.0, 3.430000066757202]
['IMAB', 174.0, 1.0700000524520874]
['IMAX', 7.0, 24.059999465942383]
['IMCC', 95.0, 1.9700000286102295]
['IMCR', 5.0, 31.700000762939453]
['IMKTA', 2.0, 65.05000305175781]
['IMMP', 102.0, 1.8200000524520874]
['IMMR', 22.0, 8.369999885559082]
['IMNM', 16.0, 11.59000015258789]
['IMNN', 197.0, 0.949999988079071]
['IMO', 2.0, 70.72000122070312]
['IMOS', 8.0, 22.360000610351562]
['IMRN', 95.0, 1.9520000219345093]
['IMRX', 100.0, 1.8700000047683716]
['IMTE', 123.0, 1.5099999904632568]
['IMTX', 20.0, 9.329999923706055]
['IMUX', 157.0, 1.190000057220459]
['IMVT', 6.0, 29.389999389648438]
['IMXI', 10.0, 17.540000915527344]
['INAB', 654.0, 0.28600001335144043]
['INAQU', 16.0, 11.09000015258789]
['INAQW', 1439.0, 0.12999999523162842]
['INBK', 5.0, 34.68000030517578]
['INBKZ', 7.0, 25.239999771118164]
['INBS', 134.0, 1.3899999856948853]
['INCR', 107.0, 1.7450000047683716]
['INCY', 2.0, 76.12999725341797]
['INDB', 2.0, 62.599998474121094]
['INDI', 53.0, 3.490000009536743]
['INDO', 44.0, 4.199999809265137]
['INDP', 160.0, 1.1649999618530273]
['INDV', 20.0, 9.350000381469727]
['INFA', 7.0, 26.209999084472656]
['INFN', 27.0, 6.71999979019165]
['INFU', 29.0, 6.389999866485596]
['INFY', 9.0, 20.760000228881836]
['ING', 11.0, 16.959999084472656]
['INGN', 21.0, 8.6899995803833]
['INGR', 1.0, 133.77000427246094]
['INKT', 264.0, 0.7089999914169312]
['INLX', 13.0, 13.979999542236328]
['INM', 717.0, 0.26100000739097595]
['INMB', 30.0, 6.039999961853027]
['INMD', 10.0, 17.260000228881836]
['INN', 30.0, 6.110000133514404]
['INNV', 31.0, 5.929999828338623]
['INO', 34.0, 5.449999809265137]
['INOD', 8.0, 21.1299991607666]
['INSE', 19.0, 9.619999885559082]
['INSG', 10.0, 17.3799991607666]
['INSI', 10.0, 17.299999237060547]
['INSM', 2.0, 68.31999969482422]
['INSP', 0.0, 190.7100067138672]
['INST', 7.0, 23.56999969482422]
['INSW', 4.0, 43.56999969482422]
['INTA', 3.0, 49.5]
['INTC', 8.0, 23.200000762939453]
['INTG', 12.0, 14.5]
['INTT', 25.0, 7.480000019073486]
['INTU', 0.0, 621.739990234375]
['INTZ', 252.0, 0.7400000095367432]
['INUV', 779.0, 0.23999999463558197]
['INVA', 9.0, 19.260000228881836]
['INVE', 53.0, 3.5]
['INVH', 5.0, 31.399999618530273]
['INVX', 13.0, 13.880000114440918]
['INVZ', 279.0, 0.6700000166893005]
['INZY', 42.0, 4.360000133514404]
['IONQ', 12.0, 14.850000381469727]
['IONS', 4.0, 38.7599983215332]
['IOR', 11.0, 16.5]
['IOSP', 1.0, 108.38999938964844]
['IOVA', 16.0, 11.1899995803833]
['IP', 3.0, 55.77000045776367]
['IPA', 447.0, 0.4180000126361847]
['IPAR', 1.0, 121.69000244140625]
['IPDN', 220.0, 0.8500000238418579]
['IPG', 6.0, 29.479999542236328]
['IPGP', 2.0, 82.29000091552734]
['IPHA', 99.0, 1.875]
['IPI', 7.0, 25.3700008392334]
['IPSC', 148.0, 1.2599999904632568]
['IPW', 130.0, 1.4299999475479126]
['IPWR', 25.0, 7.370999813079834]
['IQ', 76.0, 2.4600000381469727]
['IQI', 18.0, 10.029999732971191]
['IQV', 0.0, 209.16000366210938]
['IR', 1.0, 93.97000122070312]
['IRBT', 19.0, 9.550000190734863]
['IRD', 158.0, 1.1799999475479126]
['IRDM', 6.0, 29.309999465942383]
['IRIX', 124.0, 1.5]
['IRM', 1.0, 121.16000366210938]
['IRMD', 3.0, 48.29999923706055]
['IRON', 3.0, 47.130001068115234]
['IROQ', 8.0, 21.389999389648438]
['IRS', 14.0, 13.1899995803833]
['IRT', 9.0, 19.059999465942383]
['IRTC', 2.0, 75.04000091552734]
['IRWD', 44.0, 4.190000057220459]
['ISD', 13.0, 14.079999923706055]
['ISDR', 19.0, 9.6899995803833]
['ISPC', 43.0, 4.340000152587891]
['ISPO', 51.0, 3.6700000762939453]
['ISPOW', 14399.0, 0.013000000268220901]
['ISRG', 0.0, 506.3399963378906]
['ISSC', 25.0, 7.25]
['ISTR', 8.0, 20.809999465942383]
['IT', 0.0, 503.69000244140625]
['ITCI', 2.0, 86.54000091552734]
['ITGR', 1.0, 126.44999694824219]
['ITI', 26.0, 7.190000057220459]
['ITIC', 0.0, 230.74000549316406]
['ITOS', 21.0, 8.8100004196167]
['ITP', 719.0, 0.25999999046325684]
['ITRG', 168.0, 1.1100000143051147]
['ITRI', 1.0, 111.80999755859375]
['ITRM', 153.0, 1.2200000286102295]
['ITRN', 6.0, 26.8799991607666]
['ITT', 1.0, 140.52999877929688]
['ITUB', 31.0, 5.940000057220459]
['ITW', 0.0, 263.0799865722656]
['IVA', 68.0, 2.75]
['IVAC', 57.0, 3.259999990463257]
['IVDA', 126.0, 1.4800000190734863]
['IVR', 23.0, 8.0600004196167]
['IVT', 6.0, 29.540000915527344]
['IVVD', 204.0, 0.9139999747276306]
['IVZ', 10.0, 17.780000686645508]
['IX', 1.0, 106.12000274658203]
['IZEA', 69.0, 2.700000047683716]
['J', 1.0, 139.6199951171875]
['JACK', 3.0, 50.369998931884766]
['JAGX', 176.0, 1.059999942779541]
['JAKK', 6.0, 29.93000030517578]
['JAMF', 11.0, 16.799999237060547]
['JANX', 3.0, 54.38999938964844]
['JAZZ', 1.0, 110.44999694824219]
['JBGS', 11.0, 16.780000686645508]
['JBHT', 1.0, 180.9600067138672]
['JBI', 25.0, 7.349999904632568]
['JBK', 7.0, 26.110000610351562]
['JBL', 1.0, 127.66999816894531]
['JBLU', 32.0, 5.769999980926514]
['JBSS', 2.0, 85.30999755859375]
['JBT', 1.0, 114.91000366210938]
['JCE', 12.0, 14.9399995803833]
['JCI', 2.0, 75.5]
['JCTC', 43.0, 4.260000228881836]
['JD', 4.0, 40.439998626708984]
['JEF', 2.0, 64.22000122070312]
['JELD', 13.0, 14.239999771118164]
['JEQ', 32.0, 5.820000171661377]
['JFIN', 29.0, 6.340000152587891]
['JFR', 21.0, 8.84000015258789]
['JFU', 114.0, 1.6299999952316284]
['JG', 32.0, 5.699999809265137]
['JGH', 14.0, 12.760000228881836]
['JHG', 4.0, 41.650001525878906]
['JHI', 13.0, 14.109999656677246]
['JHS', 16.0, 11.449999809265137]
['JHX', 5.0, 31.270000457763672]
['JILL', 7.0, 24.0]
['JJSF', 1.0, 165.86000061035156]
['JKHY', 1.0, 183.05999755859375]
['JKS', 6.0, 27.3700008392334]
['JLL', 0.0, 265.0]
['JLS', 10.0, 18.25]
['JMIA', 40.0, 4.570000171661377]
['JMM', 30.0, 6.139999866485596]
['JMSB', 8.0, 21.450000762939453]
['JNJ', 1.0, 160.1300048828125]
['JNPR', 4.0, 39.0]
['JOB', 748.0, 0.25]
['JOBY', 38.0, 4.869999885559082]
['JOE', 3.0, 50.68000030517578]
['JOF', 24.0, 7.610000133514404]
['JOUT', 5.0, 32.08000183105469]
['JPC', 23.0, 8.079999923706055]
['JPI', 8.0, 21.0]
['JPM', 0.0, 222.94000244140625]
['JQC', 32.0, 5.730000019073486]
['JRI', 14.0, 13.050000190734863]
['JRS', 21.0, 8.710000038146973]
['JRSH', 61.0, 3.0399999618530273]
['JRVR', 30.0, 6.230000019073486]
['JSM', 9.0, 19.780000686645508]
['JSPR', 8.0, 21.270000457763672]
['JTAI', 3019.0, 0.06199999898672104]
['JVA', 62.0, 2.990000009536743]
['JWEL', 107.0, 1.7400000095367432]
['JWN', 8.0, 22.559999465942383]
['JWSM', 16.0, 11.390000343322754]
['JXJT', 135.0, 1.3799999952316284]
['JXN', 1.0, 98.31999969482422]
['JYNT', 16.0, 11.079999923706055]
['JZXN', 128.0, 1.4550000429153442]
['K', 2.0, 80.61000061035156]
['KAI', 0.0, 343.3800048828125]
['KALA', 26.0, 6.989999771118164]
['KALU', 2.0, 75.5999984741211]
['KALV', 17.0, 10.609999656677246]
['KAR', 11.0, 15.899999618530273]
['KARO', 4.0, 38.290000915527344]
['KAVL', 183.0, 1.0199999809265137]
['KB', 2.0, 66.08000183105469]
['KBH', 2.0, 77.95999908447266]
['KBR', 2.0, 67.29000091552734]
['KC', 66.0, 2.809999942779541]
['KD', 8.0, 22.969999313354492]
['KDP', 5.0, 32.81999969482422]
['KE', 10.0, 18.149999618530273]
['KELYA', 9.0, 20.06999969482422]
['KELYB', 9.0, 19.81999969482422]
['KEN', 6.0, 28.530000686645508]
['KEP', 22.0, 8.289999961853027]
['KEQU', 5.0, 36.779998779296875]
['KEX', 1.0, 114.27999877929688]
['KEY', 10.0, 17.190000534057617]
['KEYS', 1.0, 151.5500030517578]
['KF', 8.0, 21.549999237060547]
['KFFB', 70.0, 2.6700000762939453]
['KFRC', 3.0, 55.849998474121094]
['KFS', 21.0, 8.829999923706055]
['KFY', 2.0, 70.6500015258789]
['KGC', 18.0, 9.979999542236328]
['KGEI', 55.0, 3.359999895095825]
['KHC', 5.0, 33.4900016784668]
['KIDS', 6.0, 27.360000610351562]
['KIM', 7.0, 23.829999923706055]
['KINS', 17.0, 10.430000305175781]
['KIO', 13.0, 13.880000114440918]
['KIRK', 117.0, 1.590000033378601]
['KITT', 141.0, 1.3200000524520874]
['KKR', 1.0, 137.5800018310547]
['KKRS', 9.0, 19.565000534057617]
['KLAC', 0.0, 669.3800048828125]
['KLIC', 4.0, 45.58000183105469]
['KLTR', 141.0, 1.3200000524520874]
['KLXE', 44.0, 4.25]
['KMB', 1.0, 134.61000061035156]
['KMDA', 31.0, 5.920000076293945]
['KMI', 7.0, 24.18000030517578]
['KMPR', 2.0, 62.43000030517578]
['KMT', 7.0, 25.520000457763672]
['KMX', 2.0, 72.30000305175781]
['KN', 10.0, 17.540000915527344]
['KNDI', 141.0, 1.3200000524520874]
['KNOP', 31.0, 6.03000020980835]
['KNSA', 8.0, 22.475000381469727]
['KNSL', 0.0, 426.0299987792969]
['KNTK', 3.0, 47.7599983215332]
['KNW', 850.0, 0.2199999988079071]
['KNX', 3.0, 52.93000030517578]
['KO', 2.0, 65.01000213623047]
['KOD', 48.0, 3.8399999141693115]
['KODK', 39.0, 4.71999979019165]
['KOF', 2.0, 81.33000183105469]
['KOP', 5.0, 34.209999084472656]
['KOPN', 236.0, 0.7900000214576721]
['KORE', 94.0, 1.9800000190734863]
['KOS', 50.0, 3.680000066757202]
['KOSS', 26.0, 7.039999961853027]
['KPLT', 22.0, 8.329999923706055]
['KPRX', 51.0, 3.5999999046325684]
['KPTI', 207.0, 0.902999997138977]
['KR', 3.0, 56.56999969482422]
['KRC', 4.0, 38.88999938964844]
['KREF', 16.0, 11.600000381469727]
['KRG', 7.0, 25.799999237060547]
['KRKR', 45.0, 4.070000171661377]
['KRMD', 69.0, 2.700000047683716]
['KRNT', 8.0, 23.030000686645508]
['KRNY', 26.0, 7.039999961853027]
['KRO', 16.0, 11.520000457763672]
['KRON', 189.0, 0.9900000095367432]
['KROS', 3.0, 59.939998626708984]
['KRP', 11.0, 15.989999771118164]
['KRRO', 3.0, 58.15999984741211]
['KRT', 7.0, 26.670000076293945]
['KRUS', 1.0, 99.80999755859375]
['KRYS', 1.0, 176.38999938964844]
['KSM', 18.0, 10.069999694824219]
['KSS', 10.0, 18.100000381469727]
['KT', 11.0, 15.720000267028809]
['KTB', 2.0, 81.6500015258789]
['KTCC', 31.0, 6.03000020980835]
['KTF', 19.0, 9.739999771118164]
['KTH', 6.0, 29.299999237060547]
['KTN', 6.0, 27.260000228881836]
['KTOS', 8.0, 22.8700008392334]
['KTTA', 49.0, 3.799999952316284]
['KUKE', 313.0, 0.5979999899864197]
['KULR', 668.0, 0.2800000011920929]
['KURA', 11.0, 16.8799991607666]
['KVHI', 40.0, 4.599999904632568]
['KW', 17.0, 10.65999984741211]
['KWE', 201.0, 0.9290000200271606]
['KWR', 1.0, 161.08999633789062]
['KXIN', 43.0, 4.320000171661377]
['KYMR', 4.0, 46.470001220703125]
['KYN', 16.0, 11.569999694824219]
['KZIA', 33.0, 5.519999980926514]
['KZR', 25.0, 7.210000038146973]
['L', 2.0, 79.2699966430664]
['LAAC', 51.0, 3.619999885559082]
['LAB', 94.0, 1.9900000095367432]
['LAD', 0.0, 337.80999755859375]
