['KALA', 23.0, 6.989999771118164]
['KALU', 2.0, 75.5999984741211]
['KALV', 15.0, 10.609999656677246]
['KAR', 10.0, 15.899999618530273]
['KARO', 4.0, 38.290000915527344]
['KAVL', 164.0, 1.0199999809265137]
['KB', 2.0, 66.08000183105469]
['KBH', 2.0, 77.95999908447266]
['KBR', 2.0, 67.29000091552734]
['KC', 59.0, 2.809999942779541]
['KD', 7.0, 22.969999313354492]
['KDP', 5.0, 32.81999969482422]
['KE', 9.0, 18.149999618530273]
['KELYA', 8.0, 20.06999969482422]
['KELYB', 8.0, 19.81999969482422]
['KEN', 5.0, 28.53030014038086]
['KEP', 20.0, 8.289999961853027]
['KEQU', 4.0, 36.779998779296875]
['KEX', 1.0, 114.27999877929688]
['KEY', 9.0, 17.190000534057617]
['KEYS', 1.0, 151.5500030517578]
['KF', 7.0, 21.549999237060547]
['KFFB', 62.0, 2.6649999618530273]
['KFRC', 3.0, 55.849998474121094]
['KFS', 18.0, 8.829999923706055]
['KFY', 2.0, 70.6500015258789]
['KGC', 16.0, 9.979999542236328]
['KGEI', 49.0, 3.3550000190734863]
['KGS', 5.0, 31.1299991607666]
['KHC', 5.0, 33.4900016784668]
['KIDS', 6.0, 27.360000610351562]
['KIM', 7.0, 23.829999923706055]
['KIND', 67.0, 2.4700000286102295]
['KINS', 16.0, 10.430000305175781]
['KIO', 12.0, 13.880000114440918]
['KIRK', 105.0, 1.590000033378601]
['KITT', 126.0, 1.3200000524520874]
['KKR', 1.0, 137.5800018310547]
['KKRS', 8.0, 19.565000534057617]
['KLAC', 0.0, 669.3800048828125]
['KLG', 10.0, 16.729999542236328]
['KLIC', 3.0, 45.58000183105469]
['KLTO', 400.0, 0.4189999997615814]
['KLTR', 126.0, 1.3200000524520874]
['KLXE', 39.0, 4.25]
['KMB', 1.0, 134.61000061035156]
['KMDA', 28.0, 5.920000076293945]
['KMI', 6.0, 24.18000030517578]
['KMPB', 7.0, 23.31999969482422]
['KMPR', 2.0, 62.43000030517578]
['KMT', 6.0, 25.520000457763672]
['KMX', 2.0, 72.30000305175781]
['KN', 9.0, 17.540000915527344]
['KNDI', 126.0, 1.3200000524520874]
['KNF', 1.0, 97.47000122070312]
['KNOP', 27.0, 6.03000020980835]
['KNSA', 7.0, 22.475000381469727]
['KNSL', 0.0, 426.0299987792969]
['KNTK', 3.0, 47.7599983215332]
['KNW', 749.0, 0.22370000183582306]
['KNX', 3.0, 52.93000030517578]
['KO', 2.0, 65.01000213623047]
['KOD', 43.0, 3.8399999141693115]
['KODK', 35.0, 4.71999979019165]
['KOF', 2.0, 81.33000183105469]
['KOP', 4.0, 34.209999084472656]
['KOPN', 212.0, 0.7900999784469604]
['KORE', 84.0, 1.9800000190734863]
['KOS', 45.0, 3.680000066757202]
['KOSS', 23.0, 7.039999961853027]
['KPLT', 20.0, 8.329999923706055]
['KPRX', 46.0, 3.5999999046325684]
['KPTI', 185.0, 0.9031999707221985]
['KR', 2.0, 56.56999969482422]
['KRC', 4.0, 38.88999938964844]
['KREF', 14.0, 11.600000381469727]
['KRG', 6.0, 25.799999237060547]
['KRKR', 41.0, 4.070000171661377]
['KRMD', 62.0, 2.700000047683716]
['KRNT', 7.0, 23.030000686645508]
['KRNY', 23.0, 7.039999961853027]
['KRO', 14.0, 11.520000457763672]
['KRON', 169.0, 0.9900000095367432]
['KROS', 2.0, 59.939998626708984]
['KRP', 10.0, 15.989999771118164]
['KRRO', 2.0, 58.15999984741211]
['KRT', 6.0, 26.670000076293945]
['KRUS', 1.0, 99.80999755859375]
['KRYS', 0.0, 176.38999938964844]
['KSCP', 9.0, 18.469999313354492]
['KSM', 16.0, 10.074999809265137]
['KSS', 9.0, 18.100000381469727]
['KT', 10.0, 15.720000267028809]
['KTB', 2.0, 81.6500015258789]
['KTCC', 27.0, 6.03000020980835]
['KTF', 17.0, 9.739999771118164]
['KTH', 5.0, 29.299999237060547]
['KTN', 6.0, 27.260000228881836]
['KTOS', 7.0, 22.8700008392334]
['KTTA', 44.0, 3.799999952316284]
['KUKE', 280.0, 0.5975000262260437]
['KULR', 599.0, 0.27950000762939453]
['KURA', 9.0, 16.8799991607666]
['KVAC', 15.0, 10.869999885559082]
['KVACU', 13.0, 12.100000381469727]
['KVHI', 36.0, 4.599999904632568]
['KVUE', 7.0, 22.729999542236328]
['KVYO', 4.0, 39.63999938964844]
['KW', 15.0, 10.65999984741211]
['KWE', 180.0, 0.9289000034332275]
['KWR', 1.0, 161.08999633789062]
['KXIN', 38.0, 4.320000171661377]
['KYMR', 3.0, 46.470001220703125]
['KYN', 14.0, 11.569999694824219]
['KZIA', 30.0, 5.520100116729736]
['KZR', 23.0, 7.210000038146973]
['L', 2.0, 79.2699966430664]
['LAAC', 46.0, 3.619999885559082]
['LAB', 84.0, 1.9900000095367432]
['LAC', 39.0, 4.269999980926514]
['LAD', 0.0, 337.80999755859375]
['LADR', 14.0, 11.539999961853027]
['LAES', 438.0, 0.38199999928474426]
['LAKE', 8.0, 19.270000457763672]
['LAMR', 1.0, 131.25]
['LANC', 0.0, 180.47000122070312]
['LAND', 12.0, 13.119999885559082]
['LANDM', 6.0, 24.790000915527344]
['LANDO', 7.0, 21.75]
['LANDP', 7.0, 21.486000061035156]
['LANV', 92.0, 1.8095999956130981]
['LARK', 7.0, 21.200000762939453]
['LASE', 32.0, 5.139999866485596]
['LASR', 13.0, 12.260000228881836]
['LATG', 14.0, 11.65999984741211]
['LAUR', 9.0, 16.899999618530273]
['LAW', 27.0, 6.0]
['LAZ', 3.0, 53.310001373291016]
['LAZR', 210.0, 0.7947999835014343]
['LBPH', 2.0, 59.689998626708984]
['LBRDA', 1.0, 89.6500015258789]
['LBRDK', 1.0, 89.9000015258789]
['LBRDP', 7.0, 23.940000534057617]
['LBRT', 10.0, 16.68000030517578]
['LBTYA', 8.0, 20.510000228881836]
['LBTYB', 8.0, 19.75]
['LBTYK', 7.0, 21.299999237060547]
['LC', 11.0, 14.210000038146973]
['LCFY', 28.0, 5.900000095367432]
['LCID', 76.0, 2.200000047683716]
['LCII', 1.0, 112.58000183105469]
['LCNB', 10.0, 16.059999465942383]
['LCTX', 205.0, 0.8158000111579895]
['LCUT', 29.0, 5.710000038146973]
['LDI', 80.0, 2.069999933242798]
['LDOS', 0.0, 182.97000122070312]
['LDP', 8.0, 20.889999389648438]
['LDTC', 680.0, 0.24639999866485596]
['LDWY', 45.0, 3.6600000858306885]
['LE', 10.0, 16.09000015258789]
['LEA', 1.0, 96.72000122070312]
['LECO', 0.0, 201.75]
['LEDS', 153.0, 1.0951000452041626]
['LEE', 9.0, 18.049999237060547]
['LEG', 13.0, 12.020000457763672]
['LEGH', 6.0, 25.670000076293945]
['LEGN', 3.0, 44.36000061035156]
['LEN', 0.0, 169.66000366210938]
['LENZ', 6.0, 27.93000030517578]
['LEO', 26.0, 6.25]
['LESL', 59.0, 2.8299999237060547]
['LEU', 1.0, 109.52999877929688]
['LEV', 276.0, 0.6068000197410583]
['LEVI', 9.0, 17.190000534057617]
['LEXX', 72.0, 2.319999933242798]
['LFCR', 28.0, 5.875]
['LFLY', 97.0, 1.7200000286102295]
['LFMD', 38.0, 4.320000171661377]
['LFMDP', 7.0, 21.960500717163086]
['LFST', 24.0, 6.809999942779541]
['LFT', 68.0, 2.450000047683716]
['LFUS', 0.0, 249.44000244140625]
['LFVN', 12.0, 13.0]
['LFWD', 74.0, 2.240000009536743]
['LGHL', 890.0, 0.1881999969482422]
['LGI', 10.0, 16.6200008392334]
['LGIH', 1.0, 102.5199966430664]
['LGL', 28.0, 5.980500221252441]
['LGMK', 1693.0, 0.0989999994635582]
['LGND', 1.0, 110.04000091552734]
['LGO', 72.0, 2.309999942779541]
['LGTY', 15.0, 10.789999961853027]
['LGVN', 82.0, 2.0299999713897705]
['LH', 0.0, 227.10000610351562]
['LHX', 0.0, 247.47999572753906]
['LI', 6.0, 25.059999465942383]
['LICN', 77.0, 2.1700000762939453]
['LICY', 65.0, 2.559999942779541]
['LIDR', 155.0, 1.0800000429153442]
['LIDRW', 19266.0, 0.008700000122189522]
['LIEN', 12.0, 13.0]
['LIFW', 1566.0, 0.10700000077486038]
['LIFWW', 72876.0, 0.002300000051036477]
['LII', 0.0, 603.469970703125]
['LILA', 16.0, 9.899999618530273]
['LILAK', 17.0, 9.779999732971191]
['LILM', 1717.0, 0.09759999811649323]
['LILMW', 12698.0, 0.013199999928474426]
['LIN', 0.0, 457.30999755859375]
['LINC', 12.0, 13.550000190734863]
['LIND', 17.0, 9.399999618530273]
['LINK', 32.0, 5.107600212097168]
['LION', 24.0, 6.789999961853027]
['LIPO', 430.0, 0.38920000195503235]
['LIQT', 97.0, 1.7157000303268433]
['LITB', 76.0, 2.180000066757202]
['LITE', 2.0, 65.3499984741211]
['LITM', 473.0, 0.3538999855518341]
['LIVE', 15.0, 11.010000228881836]
['LIVN', 3.0, 51.130001068115234]
['LIXT', 82.0, 2.0199999809265137]
['LIXTW', 5568.0, 0.03009999915957451]
['LKCO', 91.0, 1.8300000429153442]
['LKFN', 2.0, 65.05000305175781]
['LKQ', 4.0, 36.900001525878906]
['LLAP', 670.0, 0.25]
['LLY', 0.0, 818.9299926757812]
['LLYVA', 2.0, 56.70000076293945]
['LLYVK', 2.0, 58.369998931884766]
['LMAT', 1.0, 94.87999725341797]
['LMB', 2.0, 76.33999633789062]
['LMFA', 60.0, 2.75]
['LMND', 6.0, 24.149999618530273]
['LMNR', 6.0, 25.540000915527344]
['LMT', 0.0, 545.3499755859375]
['LNC', 5.0, 33.52000045776367]
['LND', 41.0, 4.059999942779541]
['LNG', 0.0, 187.5500030517578]
['LNKB', 23.0, 7.039999961853027]
['LNN', 1.0, 119.79000091552734]
['LNSR', 31.0, 5.380000114440918]
['LNT', 2.0, 57.7400016784668]
['LNTH', 1.0, 107.9800033569336]
['LNW', 1.0, 94.22000122070312]
['LNZA', 97.0, 1.7200000286102295]
['LOAN', 31.0, 5.289899826049805]
['LOB', 4.0, 41.060001373291016]
['LOCL', 67.0, 2.4760000705718994]
['LOCO', 14.0, 11.960000038146973]
['LODE', 408.0, 0.4099999964237213]
['LOGC', 26.0, 6.380000114440918]
['LOGI', 2.0, 83.44999694824219]
['LOMA', 18.0, 9.079999923706055]
['LOOP', 127.0, 1.309999942779541]
['LOPE', 1.0, 136.13999938964844]
['LOT', 38.0, 4.349999904632568]
['LOVE', 5.0, 29.09000015258789]
['LOW', 0.0, 261.94000244140625]
['LPCN', 27.0, 6.079999923706055]
['LPG', 5.0, 29.309999465942383]
['LPL', 45.0, 3.7100000381469727]
['LPLA', 0.0, 280.80999755859375]
['LPRO', 28.0, 5.840000152587891]
['LPSN', 139.0, 1.2000000476837158]
['LPTH', 106.0, 1.5700000524520874]
['LPTX', 44.0, 3.740000009536743]
['LPX', 1.0, 100.48999786376953]
['LQDA', 15.0, 10.979999542236328]
['LQDT', 7.0, 21.59000015258789]
['LQR', 226.0, 0.7400000095367432]
['LRCX', 2.0, 74.80000305175781]
['LRE', 85.0, 1.9701000452041626]
['LRFC', 6.0, 25.5]
['LRHC', 221.0, 0.757099986076355]
['LRMR', 21.0, 7.739999771118164]
['LRN', 1.0, 93.37000274658203]
['LSAK', 30.0, 5.539999961853027]
['LSB', 77.0, 2.1600000858306885]
['LSBK', 12.0, 13.75]
['LSCC', 3.0, 52.27000045776367]
['LSEA', 16.0, 10.34000015258789]
['LSF', 23.0, 7.130000114440918]
['LSPD', 11.0, 14.890000343322754]
['LSTA', 53.0, 3.1600000858306885]
['LSTR', 0.0, 177.1999969482422]
['LTBR', 23.0, 7.239999771118164]
['LTC', 4.0, 37.29999923706055]
['LTH', 7.0, 22.540000915527344]
['LTRN', 50.0, 3.309999942779541]
['LTRX', 42.0, 3.9600000381469727]
['LTRY', 558.0, 0.30000001192092896]
['LU', 64.0, 2.609999895095825]
['LUCD', 182.0, 0.9204999804496765]
['LUCY', 22.0, 7.320000171661377]
['LUCYW', 3047.0, 0.054999999701976776]
['LULU', 0.0, 321.1700134277344]
['LUMN', 23.0, 7.0]
['LUMO', 38.0, 4.369999885559082]
['LUNA', 100.0, 1.659999966621399]
['LUNG', 26.0, 6.269999980926514]
['LUNR', 20.0, 8.109999656677246]
['LUV', 5.0, 30.610000610351562]
['LUXH', 4254.0, 0.039400000125169754]
['LUXHP', 10.0, 15.649999618530273]
['LVLU', 118.0, 1.4199999570846558]
['LVO', 216.0, 0.774399995803833]
['LVRO', 37.0, 4.478000164031982]
['LVS', 3.0, 51.72999954223633]
['LVTX', 88.0, 1.899999976158142]
['LVWR', 29.0, 5.760000228881836]
['LW', 2.0, 77.08999633789062]
['LWAY', 6.0, 26.06999969482422]
['LWLG', 53.0, 3.1600000858306885]
['LX', 52.0, 3.200000047683716]
['LXEH', 56.0, 2.9600000381469727]
['LXFR', 11.0, 14.300000190734863]
['LXP', 18.0, 9.220000267028809]
['LXRX', 137.0, 1.2200000286102295]
['LXU', 20.0, 8.3100004196167]
['LYB', 1.0, 86.55999755859375]
['LYEL', 149.0, 1.1200000047683716]
['LYFT', 12.0, 13.479999542236328]
['LYG', 60.0, 2.7899999618530273]
['LYRA', 647.0, 0.258899986743927]
['LYT', 98.0, 1.7000000476837158]
['LYTS', 10.0, 16.489999771118164]
['LYV', 1.0, 117.1500015258789]
['LZ', 23.0, 7.25]
['LZB', 4.0, 38.380001068115234]
['LZM', 25.0, 6.460000038146973]
['M', 10.0, 15.270000457763672]
['MA', 0.0, 508.0799865722656]
['MAA', 1.0, 149.1699981689453]
['MAC', 9.0, 18.31999969482422]
['MAG', 10.0, 16.75]
['MAIA', 60.0, 2.75]
['MAIN', 3.0, 50.66999816894531]
['MAMA', 23.0, 7.164999961853027]
['MAN', 2.0, 63.29999923706055]
['MANH', 0.0, 264.3500061035156]
['MANU', 10.0, 16.690000534057617]
['MAPS', 210.0, 0.7955999970436096]
['MAR', 0.0, 260.57000732421875]
['MARA', 10.0, 16.110000610351562]
['MARPS', 42.0, 3.9600000381469727]
['MARX', 15.0, 11.079999923706055]
['MARXU', 14.0, 11.220000267028809]
['MAS', 2.0, 80.18000030517578]
['MASI', 1.0, 144.22000122070312]
['MASS', 48.0, 3.4600000381469727]
['MAT', 8.0, 19.90999984741211]
['MATH', 128.0, 1.2999999523162842]
['MATV', 10.0, 15.59000015258789]
['MATW', 7.0, 23.25]
['MATX', 1.0, 153.50999450683594]
['MAV', 19.0, 8.520000457763672]
['MAX', 10.0, 16.3799991607666]
['MAXN', 16.0, 10.329999923706055]
['MAYS', 3.0, 44.20000076293945]
['MBC', 9.0, 17.6299991607666]
['MBCN', 5.0, 28.809999465942383]
['MBI', 40.0, 4.119999885559082]
['MBIN', 4.0, 36.31999969482422]
['MBINM', 6.0, 25.719999313354492]
['MBINN', 7.0, 22.649999618530273]
['MBINO', 6.0, 25.212499618530273]
['MBIO', 627.0, 0.2671000063419342]
['MBLY', 10.0, 15.569999694824219]
['MBNKP', 6.0, 25.93000030517578]
['MBOT', 177.0, 0.9460999965667725]
['MBRX', 68.0, 2.450000047683716]
['MBUU', 3.0, 43.93000030517578]
['MBWM', 3.0, 43.209999084472656]
['MC', 2.0, 66.93000030517578]
['MCAA', 14.0, 11.760000228881836]
['MCAG', 14.0, 11.399999618530273]
['MCAGU', 14.0, 11.300000190734863]
['MCB', 3.0, 53.22999954223633]
['MCBS', 5.0, 29.700000762939453]
['MCD', 0.0, 295.2099914550781]
['MCFT', 9.0, 17.639999389648438]
['MCHP', 2.0, 74.80999755859375]
['MCHX', 95.0, 1.7599999904632568]
['MCI', 8.0, 19.90999984741211]
['MCK', 0.0, 526.3400268554688]
['MCN', 24.0, 6.949999809265137]
['MCO', 0.0, 456.3599853515625]
['MCR', 26.0, 6.349999904632568]
['MCRB', 203.0, 0.8219000101089478]
['MCRI', 2.0, 78.44999694824219]
['MCS', 8.0, 20.6200008392334]
['MCVT', 81.0, 2.059999942779541]
['MCW', 21.0, 7.929999828338623]
['MCY', 2.0, 65.61000061035156]
['MD', 11.0, 15.210000038146973]
['MDAI', 114.0, 1.4700000286102295]
['MDB', 0.0, 271.8500061035156]
['MDBH', 26.0, 6.25]
['MDGL', 0.0, 319.5799865722656]
['MDIA', 138.0, 1.2100000381469727]
['MDJH', 754.0, 0.22220000624656677]
['MDLZ', 2.0, 68.51000213623047]
['MDRR', 13.0, 12.199999809265137]
['MDRRP', 6.0, 25.0]
['MDT', 1.0, 90.06999969482422]
['MDU', 11.0, 15.100000381469727]
['MDV', 9.0, 16.799999237060547]
['MDWD', 9.0, 18.3700008392334]
['MDXG', 24.0, 6.929999828338623]
['MDXH', 80.0, 2.0799999237060547]
['ME', 36.0, 4.650000095367432]
['MEC', 7.0, 21.489999771118164]
['MED', 9.0, 18.579999923706055]
['MEDP', 0.0, 319.55999755859375]
['MEG', 6.0, 25.709999084472656]
['MEGI', 12.0, 13.9399995803833]
['MEGL', 328.0, 0.5099999904632568]
['MEI', 18.0, 9.029999732971191]
['MEIP', 54.0, 3.069999933242798]
['MELI', 0.0, 2054.89990234375]
['MEOH', 4.0, 39.09000015258789]
['MERC', 26.0, 6.440000057220459]
['MESA', 182.0, 0.9197999835014343]
['MESO', 19.0, 8.479999542236328]
['MET', 2.0, 78.43000030517578]
['META', 0.0, 567.1599731445312]
['METC', 16.0, 10.100000381469727]
['METCB', 16.0, 10.289999961853027]
['METCL', 6.0, 25.770000457763672]
['MFA', 13.0, 12.180000305175781]
['MFC', 5.0, 29.469999313354492]
['MFG', 38.0, 4.309999942779541]
['MFH', 138.0, 1.2100000381469727]
['MFIC', 12.0, 13.279999732971191]
['MFIN', 17.0, 9.600000381469727]
['MFM', 30.0, 5.559999942779541]
['MG', 19.0, 8.729999542236328]
['MGA', 3.0, 41.970001220703125]
['MGEE', 1.0, 88.55000305175781]
['MGF', 52.0, 3.190000057220459]
['MGIC', 15.0, 11.170000076293945]
['MGIH', 111.0, 1.5099999904632568]
['MGLD', 144.0, 1.156499981880188]
['MGM', 4.0, 36.40999984741211]
['MGNI', 13.0, 12.40999984741211]
['MGNX', 43.0, 3.869999885559082]
['MGOL', 67.0, 2.490000009536743]
['MGPI', 3.0, 45.52000045776367]
['MGR', 6.0, 24.450000762939453]
['MGRB', 8.0, 19.5]
['MGRC', 1.0, 115.36000061035156]
['MGRD', 9.0, 17.155000686645508]
['MGRM', 72.0, 2.309999942779541]
['MGRX', 74.0, 2.259999990463257]
['MGTX', 28.0, 5.809999942779541]
['MGY', 6.0, 25.0]
['MGYR', 13.0, 12.220000267028809]
['MHD', 13.0, 12.130000114440918]
['MHF', 24.0, 6.940000057220459]
['MHH', 17.0, 9.8100004196167]
['MHI', 17.0, 9.350000381469727]
['MHK', 1.0, 134.27999877929688]
['MHLA', 9.0, 17.540000915527344]
['MHLD', 107.0, 1.559999942779541]
['MHN', 15.0, 10.6899995803833]
['MHNC', 8.0, 19.149999618530273]
['MHO', 1.0, 150.22999572753906]
['MHUA', 247.0, 0.6783000230789185]
['MI', 20.0, 8.199999809265137]
['MIDD', 1.0, 130.16000366210938]
['MIGI', 105.0, 1.590000033378601]
['MIN', 60.0, 2.75]
['MIND', 47.0, 3.565999984741211]
['MIO', 13.0, 12.069999694824219]
['MIR', 11.0, 14.649999618530273]
['MIRA', 88.0, 1.899999976158142]
['MIRM', 4.0, 40.400001525878906]
['MIST', 116.0, 1.440000057220459]
['MITA', 15.0, 11.128999710083008]
['MITAU', 15.0, 11.050000190734863]
['MITK', 19.0, 8.630000114440918]
['MITQ', 276.0, 0.6051999926567078]
['MITT', 23.0, 7.190000057220459]
['MIY', 14.0, 11.609999656677246]
['MKC', 2.0, 78.75]
['MKDW', 173.0, 0.9671000242233276]
['MKFG', 37.0, 4.429999828338623]
['MKL', 0.0, 1545.0]
['MKSI', 1.0, 100.5999984741211]
['MKTW', 282.0, 0.5931000113487244]
['MKTX', 0.0, 287.3999938964844]
['ML', 3.0, 42.720001220703125]
['MLAB', 1.0, 118.0]
['MLCO', 24.0, 6.71999979019165]
['MLEC', 199.0, 0.8399999737739563]
['MLGO', 755.0, 0.22179999947547913]
['MLI', 2.0, 81.45999908447266]
['MLKN', 7.0, 22.799999237060547]
['MLM', 0.0, 580.1400146484375]
['MLNK', 7.0, 22.209999084472656]
['MLP', 7.0, 21.56999969482422]
['MLR', 2.0, 66.37000274658203]
['MLSS', 205.0, 0.8140000104904175]
['MLTX', 3.0, 46.7599983215332]
['MLYS', 12.0, 13.449999809265137]
['MMC', 0.0, 219.10000610351562]
['MMD', 10.0, 16.610000610351562]
['MMI', 4.0, 37.65999984741211]
['MMLP', 42.0, 3.9800000190734863]
['MMM', 1.0, 127.22000122070312]
['MMS', 1.0, 86.95999908447266]
['MMSI', 1.0, 98.80000305175781]
['MMT', 34.0, 4.789999961853027]
['MMU', 16.0, 10.369999885559082]
['MMV', 492.0, 0.3400000035762787]
['MMYT', 1.0, 103.19000244140625]
['MNDO', 85.0, 1.9600000381469727]
['MNDY', 0.0, 299.54998779296875]
['MNKD', 23.0, 7.170000076293945]
['MNMD', 27.0, 6.139999866485596]
['MNOV', 100.0, 1.659999966621399]
['MNPR', 11.0, 14.630000114440918]
['MNR', 10.0, 15.75]
['MNRO', 6.0, 27.649999618530273]
['MNSB', 9.0, 17.264999389648438]
['MNSBP', 6.0, 24.100000381469727]
['MNSO', 8.0, 19.649999618530273]
['MNST', 3.0, 52.29999923706055]
['MNTK', 30.0, 5.53000020980835]
['MNTN', 14.0, 11.390000343322754]
['MNTS', 295.0, 0.5667999982833862]
['MNTX', 29.0, 5.699999809265137]
['MNY', 145.0, 1.149999976158142]
['MNYWW', 4604.0, 0.036400001496076584]
['MO', 3.0, 53.869998931884766]
['MOB', 126.0, 1.3300000429153442]
['MOBX', 264.0, 0.6331999897956848]
['MOD', 1.0, 111.62999725341797]
['MODD', 76.0, 2.200000047683716]
['MODG', 17.0, 9.789999961853027]
['MODV', 10.0, 16.18000030517578]
['MOFG', 5.0, 28.399999618530273]
['MOGO', 176.0, 0.949999988079071]
['MOGU', 80.0, 2.0899999141693115]
['MOH', 0.0, 326.75]
['MOLN', 27.0, 6.119999885559082]
['MOMO', 23.0, 7.099999904632568]
['MOND', 133.0, 1.2599999904632568]
['MORN', 0.0, 328.4100036621094]
['MOS', 6.0, 26.889999389648438]
['MOV', 9.0, 18.549999237060547]
['MOVE', 44.0, 3.7300000190734863]
['MP', 9.0, 18.229999542236328]
['MPA', 13.0, 12.010000228881836]
['MPAA', 32.0, 5.21999979019165]
['MPB', 5.0, 30.510000228881836]
['MPC', 1.0, 143.1300048828125]
['MPLN', 18.0, 9.15999984741211]
['MPLX', 3.0, 44.209999084472656]
['MPTI', 3.0, 52.06999969482422]
['MPU', 100.0, 1.6699999570846558]
['MPV', 9.0, 17.25]
['MPW', 37.0, 4.510000228881836]
['MPWR', 0.0, 759.3699951171875]
['MPX', 17.0, 9.40999984741211]
['MQ', 28.0, 5.849999904632568]
['MQT', 16.0, 10.3100004196167]
['MQY', 13.0, 12.460000038146973]
['MRAM', 28.0, 5.869999885559082]
['MRBK', 12.0, 13.84000015258789]
['MRC', 13.0, 12.180000305175781]
['MRCC', 21.0, 7.920000076293945]
['MRCY', 5.0, 33.18000030517578]
['MREO', 39.0, 4.28000020980835]
['MRIN', 80.0, 2.0799999237060547]
['MRK', 1.0, 101.87999725341797]
['MRKR', 45.0, 3.6600000858306885]
['MRM', 59.0, 2.8399999141693115]
['MRNA', 3.0, 54.630001068115234]
['MRNO', 18.0, 9.071999549865723]
['MRNS', 511.0, 0.3278999924659729]
['MRO', 6.0, 27.270000457763672]
['MRSN', 92.0, 1.8200000524520874]
['MRT', 79.0, 2.0999999046325684]
['MRTN', 10.0, 15.859999656677246]
['MRUS', 3.0, 50.29999923706055]
['MRVI', 22.0, 7.460000038146973]
['MRVL', 1.0, 84.7699966430664]
['MS', 1.0, 116.8499984741211]
['MSA', 1.0, 163.6300048828125]
['MSAI', 87.0, 1.9199999570846558]
['MSB', 6.0, 24.799999237060547]
['MSBI', 6.0, 24.770000457763672]
['MSBIP', 6.0, 25.149999618530273]
['MSC', 26.0, 6.289999961853027]
['MSCI', 0.0, 577.9500122070312]
['MSD', 21.0, 7.639999866485596]
['MSEX', 2.0, 65.2699966430664]
['MSFT', 0.0, 410.3699951171875]
['MSGE', 4.0, 40.91999816894531]
['MSGM', 140.0, 1.190000057220459]
['MSGS', 0.0, 220.99000549316406]
['MSI', 0.0, 453.8900146484375]
['MSM', 2.0, 80.69999694824219]
['MSN', 335.0, 0.5]
['MSS', 185.0, 0.9049999713897705]
['MSSA', 14.0, 11.599900245666504]
['MSTR', 0.0, 229.7100067138672]
['MT', 6.0, 24.579999923706055]
['MTA', 47.0, 3.5]
['MTAL', 13.0, 12.430000305175781]
['MTB', 0.0, 192.25]
['MTC', 441.0, 0.3799999952316284]
['MTCH', 4.0, 35.689998626708984]
['MTD', 0.0, 1342.0899658203125]
['MTDR', 3.0, 51.59000015258789]
['MTEK', 90.0, 1.850000023841858]
['MTEM', 366.0, 0.4578000009059906]
['MTEX', 21.0, 7.820000171661377]
['MTG', 7.0, 23.559999465942383]
['MTH', 0.0, 183.44000244140625]
['MTLS', 27.0, 6.199999809265137]
['MTN', 1.0, 165.7899932861328]
['MTNB', 288.0, 0.5819000005722046]
['MTR', 28.0, 5.940000057220459]
['MTRN', 1.0, 105.05999755859375]
['MTRX', 14.0, 11.239999771118164]
['MTSI', 1.0, 112.6500015258789]
['MTTR', 36.0, 4.550000190734863]
['MTUS', 11.0, 14.350000381469727]
['MTW', 18.0, 8.899999618530273]
['MTX', 2.0, 75.48999786376953]
['MTZ', 1.0, 130.0]
['MU', 1.0, 99.7300033569336]
['MUA', 14.0, 11.609999656677246]
['MUC', 15.0, 11.079999923706055]
['MUE', 16.0, 10.34000015258789]
['MUFG', 15.0, 10.65999984741211]
['MUI', 13.0, 12.470000267028809]
['MUJ', 14.0, 11.670000076293945]
['MULN', 86.0, 1.9299999475479126]
['MUR', 5.0, 31.110000610351562]
['MUSA', 0.0, 484.7699890136719]
['MUX', 17.0, 9.319999694824219]
['MVBF', 8.0, 19.100000381469727]
['MVF', 23.0, 7.28000020980835]
['MVIS', 164.0, 1.0199999809265137]
['MVO', 19.0, 8.819999694824219]
['MVST', 878.0, 0.1906999945640564]
['MVT', 15.0, 10.930000305175781]
['MWA', 7.0, 21.90999984741211]
['MWG', 596.0, 0.2809999883174896]
['MX', 43.0, 3.819999933242798]
['MXC', 14.0, 11.5]
['MXCT', 44.0, 3.7699999809265137]
['MXE', 19.0, 8.760000228881836]
['MXF', 12.0, 13.850000381469727]
['MXL', 12.0, 13.470000267028809]
['MYD', 15.0, 11.0]
['MYE', 14.0, 11.75]
['MYFW', 8.0, 18.940000534057617]
['MYGN', 9.0, 17.989999771118164]
['MYI', 15.0, 11.15999984741211]
['MYN', 16.0, 10.289999961853027]
['MYNA', 110.0, 1.5199999809265137]
['MYND', 119.0, 1.4049999713897705]
['MYNZ', 738.0, 0.22709999978542328]
['MYO', 44.0, 3.740000009536743]
['MYPS', 122.0, 1.3700000047683716]
['MYPSW', 6984.0, 0.024000000208616257]
['MYRG', 1.0, 130.08999633789062]
['MYSZ', 113.0, 1.4800000190734863]
['MYTE', 26.0, 6.230000019073486]
['NAAS', 56.0, 2.9800000190734863]
['NABL', 13.0, 12.3100004196167]
['NAC', 14.0, 11.420000076293945]
['NAD', 14.0, 11.920000076293945]
['NAII', 36.0, 4.550000190734863]
['NAK', 427.0, 0.39250001311302185]
['NAMS', 9.0, 17.81999969482422]
['NAMSW', 20.0, 8.0]
['NAN', 14.0, 11.420000076293945]
['NAOV', 325.0, 0.5151000022888184]
['NAPA', 15.0, 10.970000267028809]
