['ENIC', 78.0, 2.7300000190734863]
['ENJ', 9.0, 23.209999084472656]
['ENLC', 14.0, 14.710000038146973]
['ENLV', 158.0, 1.3600000143051147]
['ENO', 8.0, 24.0]
['ENOV', 5.0, 42.43000030517578]
['ENPH', 2.0, 83.54000091552734]
['ENR', 6.0, 32.380001068115234]
['ENS', 2.0, 97.4000015258789]
['ENSC', 331.0, 0.6499999761581421]
['ENSG', 1.0, 154.3300018310547]
['ENSV', 1486.0, 0.14499999582767487]
['ENTA', 19.0, 10.949999809265137]
['ENTG', 2.0, 107.05000305175781]
['ENTO', 313.0, 0.6880000233650208]
['ENTX', 119.0, 1.7999999523162842]
['ENV', 3.0, 62.81999969482422]
['ENVA', 2.0, 87.56999969482422]
['ENVB', 438.0, 0.492000013589859]
['ENX', 22.0, 9.489999771118164]
['ENZ', 190.0, 1.1299999952316284]
['EOD', 44.0, 4.849999904632568]
['EOG', 1.0, 120.83999633789062]
['EOI', 10.0, 20.209999084472656]
['EOLS', 12.0, 16.75]
['EOS', 9.0, 22.170000076293945]
['EOSE', 68.0, 3.1500000953674316]
['EOT', 12.0, 17.559999465942383]
['EP', 41.0, 5.199999809265137]
['EPAC', 4.0, 44.2599983215332]
['EPAM', 1.0, 189.22000122070312]
['EPC', 6.0, 35.06999969482422]
['EPD', 7.0, 28.81999969482422]
['EPIX', 154.0, 1.399999976158142]
['EPM', 41.0, 5.150000095367432]
['EPR', 4.0, 44.84000015258789]
['EPRT', 6.0, 31.639999389648438]
['EPSN', 38.0, 5.670000076293945]
['EQ', 259.0, 0.8299999833106995]
['EQBK', 5.0, 42.38999938964844]
['EQC', 10.0, 19.850000381469727]
['EQH', 4.0, 45.130001068115234]
['EQIX', 0.0, 888.2999877929688]
['EQNR', 9.0, 23.280000686645508]
['EQR', 3.0, 69.12000274658203]
['EQS', 159.0, 1.350000023841858]
['EQT', 6.0, 35.619998931884766]
['EQX', 39.0, 5.440000057220459]
['ERC', 23.0, 9.130000114440918]
['ERH', 19.0, 10.880000114440918]
['ERIC', 25.0, 8.470000267028809]
['ERIE', 0.0, 415.17999267578125]
['ERII', 11.0, 18.530000686645508]
['ERJ', 6.0, 33.209999084472656]
['ERNA', 207.0, 1.0399999618530273]
['ERO', 11.0, 18.459999084472656]
['ES', 3.0, 63.66999816894531]
['ESCA', 16.0, 13.069999694824219]
['ESE', 1.0, 127.98999786376953]
['ESEA', 5.0, 41.209999084472656]
['ESGR', 0.0, 321.739990234375]
['ESGRO', 10.0, 20.739999771118164]
['ESGRP', 10.0, 21.190000534057617]
['ESI', 7.0, 27.200000762939453]
['ESLT', 0.0, 228.7100067138672]
['ESNT', 4.0, 53.77000045776367]
['ESOA', 18.0, 11.5600004196167]
['ESP', 6.0, 31.5]
['ESPR', 106.0, 2.0299999713897705]
['ESQ', 3.0, 66.48999786376953]
['ESRT', 20.0, 10.489999771118164]
['ESS', 0.0, 276.9700012207031]
['ESSA', 11.0, 19.0]
['ESTA', 4.0, 45.41999816894531]
['ESTC', 2.0, 80.83999633789062]
['ET', 13.0, 16.43000030517578]
['ETB', 15.0, 14.34000015258789]
['ETD', 7.0, 27.950000762939453]
['ETG', 11.0, 18.639999389648438]
['ETJ', 23.0, 9.170000076293945]
['ETN', 0.0, 335.0]
['ETNB', 23.0, 9.140000343322754]
['ETO', 8.0, 25.3700008392334]
['ETON', 25.0, 8.619999885559082]
['ETR', 1.0, 144.7899932861328]
['ETSY', 4.0, 52.77000045776367]
['ETV', 15.0, 13.760000228881836]
['ETW', 25.0, 8.449999809265137]
['ETWO', 71.0, 3.009999990463257]
['ETY', 14.0, 14.520000457763672]
['EU', 56.0, 3.799999952316284]
['EVBN', 5.0, 39.540000915527344]
['EVC', 94.0, 2.2799999713897705]
['EVER', 12.0, 17.219999313354492]
['EVF', 34.0, 6.239999771118164]
['EVG', 19.0, 11.34000015258789]
['EVGN', 96.0, 2.240000009536743]
['EVH', 9.0, 23.459999084472656]
['EVI', 10.0, 19.979999542236328]
['EVLV', 90.0, 2.369999885559082]
['EVM', 23.0, 9.229999542236328]
['EVN', 20.0, 10.40999984741211]
['EVO', 55.0, 3.880000114440918]
['EVOK', 37.0, 5.800000190734863]
['EVR', 0.0, 268.8399963378906]
['EVRG', 3.0, 59.58000183105469]
['EVRI', 16.0, 13.329999923706055]
['EVT', 8.0, 24.010000228881836]
['EVTC', 6.0, 32.68000030517578]
['EVTL', 43.0, 4.989999771118164]
['EVTV', 116.0, 1.850000023841858]
['EVV', 20.0, 10.319999694824219]
['EW', 3.0, 67.54000091552734]
['EWBC', 2.0, 97.3499984741211]
['EXAS', 3.0, 69.80000305175781]
['EXC', 5.0, 38.150001525878906]
['EXEL', 6.0, 34.119998931884766]
['EXG', 25.0, 8.34000015258789]
['EXK', 44.0, 4.869999885559082]
['EXLS', 5.0, 41.650001525878906]
['EXP', 0.0, 287.489990234375]
['EXPD', 1.0, 119.05999755859375]
['EXPE', 1.0, 159.39999389648438]
['EXPI', 16.0, 13.3100004196167]
['EXPO', 2.0, 95.38999938964844]
['EXR', 1.0, 161.1300048828125]
['EXTR', 14.0, 15.09000015258789]
['EYE', 19.0, 11.010000228881836]
['EYEN', 423.0, 0.5090000033378601]
['EYPT', 17.0, 12.0600004196167]
['EZPW', 18.0, 11.5600004196167]
['F', 21.0, 10.220000267028809]
['FAF', 3.0, 62.779998779296875]
['FAMI', 695.0, 0.3100000023841858]
['FANG', 1.0, 175.80999755859375]
['FARM', 116.0, 1.850000023841858]
['FARO', 12.0, 17.690000534057617]
['FAST', 2.0, 78.2300033569336]
['FAT', 40.0, 5.300000190734863]
['FATBP', 22.0, 9.430000305175781]
['FATE', 88.0, 2.430000066757202]
['FAX', 12.0, 16.59000015258789]
['FBIN', 2.0, 83.79000091552734]
['FBIO', 113.0, 1.899999976158142]
['FBIOP', 37.0, 5.716000080108643]
['FBIZ', 4.0, 43.18000030517578]
['FBK', 4.0, 48.90999984741211]
['FBMS', 6.0, 33.150001525878906]
['FBNC', 5.0, 41.63999938964844]
['FBP', 11.0, 19.299999237060547]
['FBRX', 51.0, 4.179999828338623]
['FC', 5.0, 39.689998626708984]
['FCAP', 5.0, 36.369998931884766]
['FCBC', 5.0, 41.560001373291016]
['FCCO', 9.0, 23.829999923706055]
['FCEL', 616.0, 0.3499999940395355]
['FCF', 13.0, 16.469999313354492]
['FCFS', 2.0, 106.08000183105469]
['FCN', 1.0, 198.69000244140625]
['FCNCA', 0.0, 1926.77001953125]
['FCNCP', 9.0, 23.549999237060547]
['FCO', 36.0, 5.889999866485596]
['FCPT', 7.0, 27.3700008392334]
['FCT', 20.0, 10.3100004196167]
['FCUV', 876.0, 0.2460000067949295]
['FCX', 4.0, 45.59000015258789]
['FDBC', 4.0, 52.189998626708984]
['FDP', 6.0, 31.65999984741211]
['FDS', 0.0, 458.79998779296875]
['FDUS', 11.0, 19.450000762939453]
['FDX', 0.0, 274.3500061035156]
['FE', 5.0, 41.72999954223633]
['FEDU', 18.0, 11.600000381469727]
['FEIM', 17.0, 12.670000076293945]
['FELE', 2.0, 97.5]
['FENC', 49.0, 4.340000152587891]
['FENG', 73.0, 2.9200000762939453]
['FER', 5.0, 40.36000061035156]
['FERG', 1.0, 197.97999572753906]
['FET', 15.0, 13.960000038146973]
['FF', 36.0, 5.980000019073486]
['FFA', 10.0, 19.959999084472656]
['FFBC', 8.0, 25.65999984741211]
['FFC', 13.0, 15.890000343322754]
['FFIC', 14.0, 15.380000114440918]
['FFIE', 106.0, 2.0199999809265137]
['FFIN', 5.0, 36.45000076293945]
['FFIV', 0.0, 232.1999969482422]
['FFNW', 9.0, 22.260000228881836]
['FFWM', 32.0, 6.710000038146973]
['FGB', 52.0, 4.110000133514404]
['FGBI', 20.0, 10.729999542236328]
['FGEN', 675.0, 0.3190000057220459]
['FGF', 9.0, 22.25]
['FGFPP', 15.0, 14.25]
['FHB', 8.0, 24.81999969482422]
['FHI', 5.0, 40.540000915527344]
['FHN', 12.0, 17.190000534057617]
['FHTX', 25.0, 8.300000190734863]
['FI', 1.0, 202.0500030517578]
['FIBK', 7.0, 30.780000686645508]
['FICO', 0.0, 1988.9100341796875]
['FINS', 16.0, 13.09000015258789]
['FINV', 36.0, 5.940000057220459]
['FIS', 2.0, 89.0999984741211]
['FISI', 9.0, 23.84000015258789]
['FITB', 4.0, 43.13999938964844]
['FITBI', 8.0, 25.729999542236328]
['FITBO', 9.0, 22.65999984741211]
['FITBP', 8.0, 24.610000610351562]
['FIVE', 2.0, 95.93000030517578]
['FIVN', 6.0, 30.959999084472656]
['FIX', 0.0, 392.30999755859375]
['FIZZ', 4.0, 45.77000045776367]
['FKWL', 51.0, 4.21999979019165]
['FL', 8.0, 23.959999084472656]
['FLC', 12.0, 16.780000686645508]
['FLEX', 6.0, 35.47999954223633]
['FLGT', 9.0, 21.610000610351562]
['FLIC', 17.0, 12.520000457763672]
['FLL', 42.0, 5.130000114440918]
['FLNG', 8.0, 24.239999771118164]
['FLNT', 72.0, 2.9700000286102295]
['FLO', 9.0, 22.200000762939453]
['FLR', 4.0, 52.88999938964844]
['FLS', 4.0, 53.540000915527344]
['FLUT', 0.0, 231.16000366210938]
['FLUX', 77.0, 2.799999952316284]
['FLWS', 26.0, 8.260000228881836]
['FLXS', 3.0, 56.2400016784668]
['FMAO', 7.0, 27.549999237060547]
['FMBH', 5.0, 37.810001373291016]
['FMC', 3.0, 63.150001525878906]
['FMN', 19.0, 11.289999961853027]
['FMNB', 15.0, 13.819999694824219]
['FMS', 10.0, 19.760000228881836]
['FMX', 2.0, 96.73999786376953]
['FMY', 17.0, 12.0600004196167]
['FN', 0.0, 242.52999877929688]
['FNB', 14.0, 14.5]
['FND', 2.0, 103.76000213623047]
['FNF', 3.0, 58.79999923706055]
['FNGR', 116.0, 1.850000023841858]
['FNKO', 19.0, 11.300000190734863]
['FNLC', 8.0, 26.06999969482422]
['FNV', 1.0, 131.7100067138672]
['FNWB', 21.0, 9.899999618530273]
['FNWD', 6.0, 31.110000610351562]
['FOA', 17.0, 12.210000038146973]
['FOF', 16.0, 12.84000015258789]
['FOLD', 18.0, 11.470000267028809]
['FONR', 14.0, 15.260000228881836]
['FOR', 6.0, 31.229999542236328]
['FORD', 60.0, 3.5899999141693115]
['FORM', 5.0, 38.75]
['FORR', 14.0, 14.59000015258789]
['FORTY', 2.0, 84.44000244140625]
['FOSL', 168.0, 1.2799999713897705]
['FOUR', 2.0, 90.55000305175781]
['FOX', 5.0, 38.88999938964844]
['FOXA', 5.0, 41.880001068115234]
['FOXF', 6.0, 34.02000045776367]
['FPAY', 184.0, 1.1699999570846558]
['FPF', 11.0, 18.6200008392334]
['FPH', 53.0, 4.050000190734863]
['FPI', 18.0, 11.600000381469727]
['FR', 4.0, 52.720001220703125]
['FRA', 15.0, 13.90999984741211]
['FRAF', 6.0, 32.77000045776367]
['FRBA', 15.0, 14.0]
['FRD', 15.0, 14.350000381469727]
['FRES', 105.0, 2.0399999618530273]
['FREY', 220.0, 0.9800000190734863]
['FRGT', 132.0, 1.6299999952316284]
['FRHC', 2.0, 106.45999908447266]
['FRME', 5.0, 36.9900016784668]
['FRMEP', 8.0, 25.899999618530273]
['FRO', 11.0, 19.389999389648438]
['FROG', 7.0, 29.829999923706055]
['FRPH', 7.0, 29.0]
['FRPT', 1.0, 133.69000244140625]
['FRST', 19.0, 11.220000267028809]
['FRSX', 354.0, 0.609000027179718]
['FRT', 1.0, 110.43000030517578]
['FSBW', 5.0, 42.900001525878906]
['FSEA', 23.0, 9.154000282287598]
['FSFG', 8.0, 26.899999618530273]
['FSI', 56.0, 3.8410000801086426]
['FSK', 10.0, 20.139999389648438]
['FSLR', 1.0, 204.94000244140625]
['FSLY', 29.0, 7.199999809265137]
['FSM', 44.0, 4.900000095367432]
['FSP', 112.0, 1.9199999570846558]
['FSS', 2.0, 81.83999633789062]
['FSTR', 11.0, 19.040000915527344]
['FSV', 1.0, 187.19000244140625]
['FT', 28.0, 7.539999961853027]
['FTAI', 1.0, 142.4600067138672]
['FTAIO', 8.0, 25.40999984741211]
['FTAIP', 8.0, 25.3700008392334]
['FTDR', 4.0, 49.52000045776367]
['FTEK', 211.0, 1.0199999809265137]
['FTF', 33.0, 6.510000228881836]
['FTFT', 695.0, 0.3100000023841858]
['FTHM', 84.0, 2.549999952316284]
['FTHY', 14.0, 14.550000190734863]
['FTI', 8.0, 26.280000686645508]
['FTK', 42.0, 5.070000171661377]
['FTLF', 6.0, 31.799999237060547]
['FTNT', 2.0, 78.80000305175781]
['FTS', 5.0, 42.790000915527344]
['FTV', 3.0, 71.33999633789062]
['FUBO', 141.0, 1.5199999809265137]
['FUL', 2.0, 72.95999908447266]
['FULC', 67.0, 3.2100000381469727]
['FULT', 11.0, 18.059999465942383]
['FULTP', 10.0, 19.850000381469727]
['FUN', 5.0, 40.619998931884766]
['FUNC', 6.0, 31.68000030517578]
['FUND', 27.0, 7.739999771118164]
['FURY', 470.0, 0.4580000042915344]
['FUSB', 18.0, 11.550000190734863]
['FUTU', 2.0, 95.08000183105469]
['FVCB', 16.0, 12.9399995803833]
['FVRR', 7.0, 30.190000534057617]
['FWONA', 2.0, 74.77999877929688]
['FWONK', 2.0, 80.6500015258789]
['FWRD', 6.0, 34.2400016784668]
['FXNC', 10.0, 21.25]
['G', 5.0, 38.34000015258789]
['GAB', 40.0, 5.380000114440918]
['GABC', 5.0, 40.34000015258789]
['GAIA', 39.0, 5.409999847412109]
['GAIN', 15.0, 13.489999771118164]
['GALT', 86.0, 2.5]
['GAM', 4.0, 52.7599983215332]
['GAME', 279.0, 0.7720000147819519]
['GAN', 119.0, 1.7999999523162842]
['GAP', 10.0, 20.739999771118164]
['GASS', 38.0, 5.670000076293945]
['GATO', 11.0, 18.09000015258789]
['GATX', 1.0, 138.1999969482422]
['GAU', 127.0, 1.690000057220459]
['GB', 38.0, 5.639999866485596]
['GBAB', 13.0, 16.540000915527344]
['GBCI', 4.0, 51.68000030517578]
['GBDC', 14.0, 15.079999923706055]
['GBIO', 97.0, 2.2100000381469727]
['GBLI', 6.0, 34.0]
['GBR', 178.0, 1.2100000381469727]
['GBX', 3.0, 58.939998626708984]
['GCBC', 7.0, 27.950000762939453]
['GCI', 46.0, 4.679999828338623]
['GCMG', 18.0, 11.5]
['GCO', 8.0, 24.920000076293945]
['GCTK', 123.0, 1.7400000095367432]
['GCV', 58.0, 3.7100000381469727]
['GD', 0.0, 292.989990234375]
['GDC', 144.0, 1.4900000095367432]
['GDDY', 1.0, 163.36000061035156]
['GDEN', 7.0, 29.389999389648438]
['GDEV', 7.0, 28.75]
['GDL', 26.0, 8.140000343322754]
['GDO', 18.0, 11.890000343322754]
['GDOT', 19.0, 11.270000457763672]
['GDRX', 34.0, 6.190000057220459]
['GDS', 10.0, 20.84000015258789]
['GDV', 8.0, 24.049999237060547]
['GDYN', 14.0, 15.239999771118164]
['GE', 1.0, 171.6999969482422]
['GECC', 22.0, 9.770000457763672]
['GEF', 3.0, 62.900001525878906]
['GEG', 117.0, 1.8300000429153442]
['GEL', 19.0, 11.050000190734863]
['GEN', 7.0, 28.270000457763672]
['GENC', 10.0, 20.079999923706055]
['GENI', 31.0, 6.900000095367432]
['GEO', 14.0, 14.449999809265137]
['GEOS', 19.0, 11.300000190734863]
['GERN', 52.0, 4.110000133514404]
['GES', 12.0, 16.969999313354492]
['GETY', 52.0, 4.079999923706055]
['GEVO', 96.0, 2.240000009536743]
['GF', 25.0, 8.479999542236328]
['GFF', 3.0, 63.31999969482422]
['GFI', 13.0, 16.229999542236328]
['GFL', 5.0, 41.58000183105469]
['GGAL', 4.0, 51.93000030517578]
['GGB', 70.0, 3.0799999237060547]
['GGG', 2.0, 82.5199966430664]
['GGN', 49.0, 4.349999904632568]
['GGT', 46.0, 4.590000152587891]
['GGZ', 17.0, 12.119999885559082]
['GH', 9.0, 23.0]
['GHC', 0.0, 841.8800048828125]
['GHG', 73.0, 2.930000066757202]
['GHI', 17.0, 12.319999694824219]
['GHLD', 15.0, 14.0]
['GHM', 7.0, 28.229999542236328]
['GHY', 17.0, 12.569999694824219]
['GIB', 1.0, 111.44999694824219]
['GIC', 8.0, 26.700000762939453]
['GIFI', 39.0, 5.440000057220459]
['GIGM', 152.0, 1.409999966621399]
['GIII', 7.0, 30.0]
['GIL', 4.0, 49.65999984741211]
['GILD', 2.0, 89.51000213623047]
['GILT', 40.0, 5.260000228881836]
['GIS', 3.0, 68.23999786376953]
['GJH', 22.0, 9.699999809265137]
['GJO', 8.0, 25.100000381469727]
['GJR', 8.0, 24.84000015258789]
['GJT', 9.0, 23.049999237060547]
['GKOS', 1.0, 131.77000427246094]
['GL', 2.0, 104.0199966430664]
['GLAD', 8.0, 24.149999618530273]
['GLBS', 128.0, 1.6799999475479126]
['GLBZ', 39.0, 5.5]
['GLDD', 18.0, 11.6899995803833]
['GLDG', 239.0, 0.8999999761581421]
['GLMD', 66.0, 3.240000009536743]
['GLNG', 6.0, 35.93000030517578]
['GLO', 41.0, 5.230000019073486]
['GLOB', 1.0, 210.1199951171875]
['GLP', 4.0, 46.900001525878906]
['GLPG', 8.0, 26.889999389648438]
['GLPI', 4.0, 49.81999969482422]
['GLQ', 31.0, 6.769999980926514]
['GLRE', 15.0, 13.5]
['GLSI', 16.0, 13.4399995803833]
['GLT', 123.0, 1.7400000095367432]
['GLTO', 31.0, 6.75]
['GLU', 13.0, 15.949999809265137]
['GLV', 37.0, 5.78000020980835]
['GLW', 4.0, 48.36000061035156]
['GLYC', 567.0, 0.3799999952316284]
['GM', 4.0, 50.959999084472656]
['GMAB', 9.0, 22.559999465942383]
['GME', 9.0, 22.40999984741211]
['GMED', 2.0, 74.87999725341797]
['GMGI', 86.0, 2.490000009536743]
['GMRE', 24.0, 8.979999542236328]
['GMS', 2.0, 90.94000244140625]
['GNE', 13.0, 15.449999809265137]
['GNFT', 36.0, 5.880000114440918]
['GNK', 13.0, 15.949999809265137]
['GNL', 28.0, 7.630000114440918]
['GNLN', 78.0, 2.75]
['GNPX', 100.0, 2.1500000953674316]
['GNRC', 1.0, 168.91000366210938]
['GNSS', 59.0, 3.630000114440918]
['GNT', 37.0, 5.769999980926514]
['GNTX', 7.0, 30.530000686645508]
['GNTY', 6.0, 32.93000030517578]
['GNW', 32.0, 6.579999923706055]
['GO', 14.0, 15.050000190734863]
['GOCO', 18.0, 11.704999923706055]
['GOEV', 392.0, 0.550000011920929]
['GOF', 13.0, 15.649999618530273]
['GOGL', 20.0, 10.760000228881836]
['GOGO', 32.0, 6.659999847412109]
['GOLD', 11.0, 19.049999237060547]
['GOLF', 3.0, 62.0]
['GOOD', 13.0, 15.569999694824219]
['GOODN', 8.0, 24.256999969482422]
['GOOG', 1.0, 172.64999389648438]
['GOOGL', 1.0, 171.2899932861328]
['GOOS', 22.0, 9.739999771118164]
['GORO', 1540.0, 0.14000000059604645]
['GORV', 190.0, 1.1299999952316284]
['GOSS', 246.0, 0.8740000128746033]
['GOTU', 70.0, 3.0799999237060547]
['GOVX', 112.0, 1.9199999570846558]
['GP', 224.0, 0.9610000252723694]
['GPC', 1.0, 113.61000061035156]
['GPI', 0.0, 362.3399963378906]
['GPJA', 9.0, 23.219999313354492]
['GPK', 7.0, 28.280000686645508]
['GPMT', 73.0, 2.950000047683716]
['GPN', 2.0, 104.44000244140625]
['GPRE', 18.0, 11.9399995803833]
['GPRK', 27.0, 7.769999980926514]
['GPRO', 157.0, 1.3700000047683716]
['GPUS', 1078.0, 0.20000000298023224]
['GRBK', 3.0, 68.51000213623047]
['GRC', 5.0, 37.22999954223633]
['GREE', 94.0, 2.2799999713897705]
['GRF', 21.0, 9.890000343322754]
['GRFS', 24.0, 8.84000015258789]
['GRMN', 1.0, 198.17999267578125]
['GRNQ', 245.0, 0.8799999952316284]
['GROW', 86.0, 2.4800000190734863]
['GRPN', 20.0, 10.329999923706055]
['GRVY', 3.0, 64.55000305175781]
['GRWG', 103.0, 2.0899999141693115]
['GRX', 20.0, 10.289999961853027]
['GRYP', 404.0, 0.5329999923706055]
['GS', 0.0, 519.3499755859375]
['GSAT', 156.0, 1.3799999952316284]
['GSBC', 3.0, 57.15999984741211]
['GSBD', 16.0, 13.210000038146973]
['GSHD', 2.0, 107.68000030517578]
['GSIT', 68.0, 3.1500000953674316]
['GSK', 5.0, 36.880001068115234]
['GSL', 8.0, 24.059999465942383]
['GSM', 51.0, 4.210000038146973]
['GT', 26.0, 8.220000267028809]
['GTBP', 72.0, 2.9700000286102295]
['GTE', 35.0, 6.159999847412109]
['GTEC', 81.0, 2.630000114440918]
['GTES', 11.0, 19.520000457763672]
['GTIM', 79.0, 2.700000047683716]
['GTLS', 1.0, 130.0]
['GTN', 37.0, 5.789999961853027]
['GTX', 28.0, 7.550000190734863]
['GTY', 6.0, 31.389999389648438]
['GURE', 291.0, 0.7400000095367432]
['GUT', 42.0, 5.070000171661377]
['GVA', 2.0, 86.47000122070312]
['GVP', 46.0, 4.590000152587891]
['GWAV', 550.0, 0.3919999897480011]
['GWRE', 1.0, 186.0399932861328]
['GWRS', 17.0, 12.399999618530273]
['GWW', 0.0, 1105.0699462890625]
['GYRE', 14.0, 14.470000267028809]
['GYRO', 20.0, 10.300000190734863]
['H', 1.0, 145.0399932861328]
['HAE', 3.0, 71.4800033569336]
['HAFC', 9.0, 22.920000076293945]
['HAIN', 23.0, 9.09000015258789]
['HAL', 7.0, 27.68000030517578]
['HALO', 3.0, 57.150001525878906]
['HAS', 3.0, 65.81999969482422]
['HASI', 6.0, 34.43000030517578]
['HAYN', 3.0, 60.709999084472656]
['HBAN', 13.0, 15.479999542236328]
['HBB', 8.0, 26.540000915527344]
['HBCP', 4.0, 46.400001525878906]
['HBI', 30.0, 7.090000152587891]
['HBIO', 89.0, 2.4000000953674316]
['HBM', 23.0, 9.0600004196167]
['HBNC', 13.0, 16.110000610351562]
['HBT', 10.0, 21.450000762939453]
['HCA', 0.0, 357.19000244140625]
['HCAT', 28.0, 7.699999809265137]
['HCC', 3.0, 64.63999938964844]
['HCI', 1.0, 112.0199966430664]
['HCKT', 8.0, 24.219999313354492]
['HCM', 11.0, 18.6299991607666]
['HCSG', 19.0, 11.149999618530273]
['HCXY', 8.0, 25.389999389648438]
['HD', 0.0, 392.5899963378906]
['HDB', 3.0, 63.20000076293945]
['HDSN', 29.0, 7.420000076293945]
['HE', 21.0, 10.220000267028809]
['HEAR', 13.0, 15.510000228881836]
['HEES', 4.0, 51.900001525878906]
['HEI', 0.0, 245.86000061035156]
['HELE', 3.0, 64.77999877929688]
['HEPA', 331.0, 0.6499999761581421]
['HEQ', 20.0, 10.739999771118164]
['HES', 1.0, 137.75]
['HESM', 6.0, 34.61000061035156]
['HFBL', 17.0, 12.15999984741211]
['HFFG', 62.0, 3.440000057220459]
['HFRO', 38.0, 5.630000114440918]
['HFWA', 9.0, 23.200000762939453]
['HGBL', 127.0, 1.690000057220459]
['HGLB', 28.0, 7.679999828338623]
['HGV', 5.0, 37.439998626708984]
['HHH', 2.0, 75.5]
['HHS', 30.0, 7.179999828338623]
['HI', 7.0, 27.790000915527344]
['HIE', 17.0, 12.149999618530273]
['HIFS', 0.0, 254.0]
['HIG', 1.0, 110.08999633789062]
['HIHO', 113.0, 1.899999976158142]
['HII', 1.0, 189.22999572753906]
['HIMS', 10.0, 20.360000610351562]
['HIMX', 37.0, 5.760000228881836]
['HIO', 54.0, 3.9600000381469727]
['HIVE', 60.0, 3.5399999618530273]
['HIW', 6.0, 32.63999938964844]
['HIX', 49.0, 4.389999866485596]
['HL', 33.0, 6.400000095367432]
['HLF', 27.0, 7.829999923706055]
['HLI', 1.0, 171.30999755859375]
['HLIO', 4.0, 47.95000076293945]
['HLIT', 19.0, 10.960000038146973]
['HLNE', 1.0, 179.89999389648438]
['HLT', 0.0, 236.47000122070312]
['HLX', 23.0, 9.180000305175781]
['HMC', 7.0, 30.290000915527344]
['HMN', 5.0, 37.349998474121094]
['HMST', 23.0, 9.069999694824219]
['HMY', 20.0, 10.569999694824219]
['HNI', 4.0, 49.720001220703125]
['HNNA', 21.0, 10.100000381469727]
['HNRG', 22.0, 9.699999809265137]
['HNW', 17.0, 12.390000343322754]
['HOFT', 13.0, 16.260000228881836]
['HOFV', 179.0, 1.2000000476837158]
['HOG', 6.0, 31.8700008392334]
['HOLX', 2.0, 82.33000183105469]
['HOMB', 7.0, 27.15999984741211]
['HON', 1.0, 209.19000244140625]
['HONE', 18.0, 11.949999809265137]
['HOOK', 56.0, 3.8399999141693115]
['HOPE', 17.0, 12.359999656677246]
['HOTH', 250.0, 0.8600000143051147]
['HOUS', 57.0, 3.7799999713897705]
['HOV', 1.0, 177.0]
['HOVNP', 12.0, 17.530000686645508]
['HP', 6.0, 32.93000030517578]
['HPE', 10.0, 20.059999465942383]
['HPF', 12.0, 17.760000228881836]
['HPH', 491.0, 0.4390000104904175]
['HPI', 12.0, 17.93000030517578]
['HPK', 17.0, 12.529999732971191]
['HPKEW', 61.0, 3.5]
['HPP', 52.0, 4.110000133514404]
['HPQ', 5.0, 36.279998779296875]
['HPS', 13.0, 15.8100004196167]
['HQH', 11.0, 18.15999984741211]
['HQI', 16.0, 13.350000381469727]
['HQL', 14.0, 14.649999618530273]
['HQY', 2.0, 86.33000183105469]
['HR', 12.0, 16.920000076293945]
['HRB', 3.0, 59.56999969482422]
['HRI', 1.0, 210.1699981689453]
['HRL', 6.0, 30.920000076293945]
['HRMY', 6.0, 33.08000183105469]
['HROW', 4.0, 45.63999938964844]
['HRTG', 21.0, 10.210000038146973]
['HRTX', 121.0, 1.7799999713897705]
['HRZN', 22.0, 9.4399995803833]
['HSBC', 4.0, 46.18000030517578]
['HSDT', 426.0, 0.5059999823570251]
['HSIC', 3.0, 70.37000274658203]
['HSII', 5.0, 39.279998779296875]
['HSON', 14.0, 15.050000190734863]
['HST', 12.0, 17.329999923706055]
['HSTM', 7.0, 29.329999923706055]
['HSY', 1.0, 179.25999450683594]
['HTBI', 6.0, 32.77000045776367]
['HTBK', 22.0, 9.649999618530273]
['HTD', 9.0, 22.610000610351562]
['HTGC', 11.0, 19.229999542236328]
['HTH', 7.0, 30.65999984741211]
['HTHT', 5.0, 37.619998931884766]
['HTIA', 13.0, 16.030000686645508]
['HTLD', 19.0, 10.90999984741211]
['HTLF', 3.0, 58.66999816894531]
['HTLFP', 8.0, 25.059999465942383]
['HUBB', 0.0, 425.70001220703125]
['HUBG', 4.0, 43.25]
['HUBS', 0.0, 565.22998046875]
['HUIZ', 269.0, 0.800000011920929]
['HUM', 0.0, 260.7099914550781]
['HUN', 9.0, 21.81999969482422]
['HURA', 35.0, 6.090000152587891]
['HURC', 10.0, 20.81999969482422]
['HURN', 1.0, 115.06999969482422]
['HUSA', 165.0, 1.2999999523162842]
['HUT', 13.0, 16.020000457763672]
['HUYA', 63.0, 3.4200000762939453]
['HVT', 9.0, 21.959999084472656]
['HWBK', 7.0, 28.079999923706055]
['HWC', 4.0, 52.040000915527344]
['HWCPZ', 8.0, 24.649999618530273]
['HWKN', 2.0, 106.4000015258789]
['HWM', 2.0, 100.02999877929688]
['HXL', 3.0, 58.84000015258789]
['HY', 3.0, 62.02000045776367]
['HYB', 26.0, 8.1899995803833]
['HYI', 17.0, 12.319999694824219]
['HYLN', 90.0, 2.390000104904175]
['HYMC', 88.0, 2.450000047683716]
['HYMCL', 8624.0, 0.02500000037252903]
['HYT', 21.0, 9.90999984741211]
['HZO', 7.0, 28.969999313354492]
['IAC', 4.0, 48.970001220703125]
['IAE', 33.0, 6.420000076293945]
['IAF', 48.0, 4.429999828338623]
['IAG', 39.0, 5.400000095367432]
['IART', 11.0, 19.280000686645508]
['IBCP', 6.0, 32.900001525878906]
